DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               MPVPosition               solenoid_valves           N2O_dry                   CO2_dry                   CH4_dry                   H2O                       NH3                       CHAMBER_TEMP              SOIL_TEMP                 CHAMBER_PRESSURE          SWITCH                    
2021-07-07                02:57:31.795              187.08161800              4489.958832               188.08161800              1625619451.795            0                         963                       0.0000000000E+00          1.0000000000E+01          3.5742015400E-01          4.4290352604E+02          1.9991167991E+00          2.3054219869E-01          8.7978377221E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:57:32.951              187.08163139              4489.959153               188.08163139              1625619452.952            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4901668669E-01          4.4283355994E+02          1.9988864612E+00          2.2940677617E-01          9.3268478218E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:57:33.736              187.08164047              4489.959371               188.08164047              1625619453.737            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4900523709E-01          4.4278609758E+02          1.9987301686E+00          2.2863646153E-01          9.6862793372E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:57:34.246              187.08164638              4489.959513               188.08164638              1625619454.247            0                         963                       0.0000000000E+00          1.0000000000E+01          3.5227889284E-01          4.4275526658E+02          1.9986286199E+00          2.2813602182E-01          9.9200890808E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:57:34.786              187.08165263              4489.959663               188.08165263              1625619454.787            0                         963                       0.0000000000E+00          1.0000000000E+01          3.5576041681E-01          4.4273060905E+02          1.9985477714E+00          2.2865173343E-01          9.6451071091E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:57:35.806              187.08166443              4489.959946               188.08166443              1625619455.807            0                         963                       0.0000000000E+00          1.0000000000E+01          3.6233729969E-01          4.4275467697E+02          1.9983949389E+00          2.2962381966E-01          9.1257118685E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:57:36.576              187.08167334              4489.960160               188.08167334              1625619456.577            0                         963                       0.0000000000E+00          1.0000000000E+01          3.6234834957E-01          4.4277284131E+02          1.9982795795E+00          2.3035769093E-01          8.7331759125E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:57:36.947              187.08167764              4489.960263               188.08167764              1625619456.948            0                         963                       0.0000000000E+00          1.0000000000E+01          3.6371299741E-01          4.4278159497E+02          1.9982239925E+00          2.3071129539E-01          8.5441666345E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:57:38.019              187.08169005              4489.960561               188.08169005              1625619458.020            0                         963                       0.0000000000E+00          1.0000000000E+01          3.6765618170E-01          4.4280690025E+02          1.9982868743E+00          2.3173309387E-01          7.9980254552E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:57:38.815              187.08169926              4489.960782               188.08169926              1625619458.816            0                         963                       0.0000000000E+00          1.0000000000E+01          3.6766764485E-01          4.4282568809E+02          1.9983335779E+00          2.3249186144E-01          7.5922341747E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:57:39.331              187.08170522              4489.960925               188.08170522              1625619459.331            0                         963                       0.0000000000E+00          1.0000000000E+01          3.6338357823E-01          4.4283783925E+02          1.9983638090E+00          2.3298279345E-01          7.3293091880E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:57:39.871              187.08171148              4489.961076               188.08171148              1625619459.872            0                         963                       0.0000000000E+00          1.0000000000E+01          3.5886830666E-01          4.4284221360E+02          1.9983675967E+00          2.3240110103E-01          7.0137389194E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:57:40.880              187.08172315              4489.961356               188.08172315              1625619460.880            0                         963                       0.0000000000E+00          4.9878934625E+00          3.5045698016E-01          4.4304281308E+02          1.9983743367E+00          2.3131166722E-01          6.4258045329E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:57:41.657              187.08173214              4489.961571               188.08173214              1625619461.657            0                         963                       0.0000000000E+00          4.9878934625E+00          3.5044790638E-01          4.4319744419E+02          1.9983795127E+00          2.3047194546E-01          5.9731846850E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:57:42.095              187.08173722              4489.961693               188.08173722              1625619462.096            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4594672695E-01          4.4328480303E+02          1.9983824518E+00          2.2999752927E-01          5.7170549050E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:57:43.269              187.08175081              4489.962019               188.08175081              1625619463.270            0                         963                       0.0000000000E+00          0.0000000000E+00          3.3390976757E-01          4.4351841821E+02          1.9984202901E+00          2.2872889040E-01          5.0320972050E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:57:44.068              187.08176005              4489.962241               188.08176005              1625619464.068            0                         963                       0.0000000000E+00          0.0000000000E+00          3.3390069462E-01          4.4367721641E+02          1.9984459845E+00          2.2786661843E-01          4.5672442819E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:57:44.586              187.08176605              4489.962385               188.08176605              1625619464.587            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4057047523E-01          4.4378049991E+02          1.9984626746E+00          2.2730584123E-01          4.2655127484E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:57:45.130              187.08177234              4489.962536               188.08177234              1625619465.130            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4754577540E-01          4.4388807063E+02          1.9984784593E+00          2.2665464442E-01          4.7820622666E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:57:46.155              187.08178421              4489.962821               188.08178421              1625619466.156            0                         963                       0.0000000000E+00          0.0000000000E+00          3.6072195231E-01          4.4363104962E+02          1.9985090478E+00          2.2543784418E-01          5.7579852917E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:57:46.953              187.08179345              4489.963043               188.08179345              1625619466.954            0                         963                       0.0000000000E+00          0.0000000000E+00          3.6070586795E-01          4.4343114112E+02          1.9985328724E+00          2.2449151243E-01          6.5161176445E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:57:47.469              187.08179941              4489.963186               188.08179941              1625619467.469            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5350410886E-01          4.4330212333E+02          1.9985482714E+00          2.2388081699E-01          7.0047446950E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
